SMILES,logP,QED,NumAtoms
O[C@@H]1c2ccccc2[C@H](O)c2cc(Br)ccc21,2.9259000000000013,0.7832147948137042,17
CCC1CCc2c1nc1n(c2=O)[C@@H](CC=O)CS1,1.9189,0.6180023682628646,18
O=C(CS(=O)(=O)c1ccccn1)N1CCC(c2ccccc2)=N1,1.4919,0.8510871446404503,23
C[C@@H]1Oc2ccccc2N(CCC=O)C1=O,1.3895000000000002,0.7215674196113211,16
CC[C@@H]1C(C=O)=C(C(F)(F)F)N=C2[N-]C=NN21,1.7825,0.6960499826159706,17
CCc1cccc([C@H]2c3c(oc4ccccc4c3=O)C(=O)N2C)c1,3.530400000000002,0.7258590352661307,24
O=C1Nc2ccccc2NC12CCCC2,2.3634000000000004,0.6777326523970653,15
COc1ccccc1S(=O)(=O)[C@@H]1OC(=O)c2ccccc21,2.3381000000000007,0.8140332547478115,21
C[S@](=O)C(=C1c2ccccc2C(=O)c2ccccc21)[S@@](C)=O,2.704900000000001,0.7258069554649974,22
Cc1ccc([S@@](=O)[C@H]2CCCNC2C(C)(C)C)c(C)c1,3.577740000000002,0.9028070735535879,20
COc1ccccc1[C@H]1C=C(C(=O)[O-])Nc2nnnn21,-0.6696000000000009,0.7895037613879301,20
CC1(C)[C]2CC[C@@H]1c1nc(C#N)c(C#N)nc12,2.0597499999999997,0.6743421204704642,17
O=C1C[C@@H](c2ccc(O)cc2)c2c(n3ccsc3nc2=O)N1,1.9356999999999998,0.7188895140841042,22
Brc1cccc(C2=CSC3=NCCN23)c1,3.1659000000000015,0.7854200299389511,15
CC1(C)Cc2c(C#N)csc2C(C)(C)[NH2+]1,1.7529799999999995,0.7121784544492433,15
CCCC1=C(c2ccc(C)c(C)c2)S(=O)(=O)N=C1N,2.5152400000000013,0.9229542884234956,19
CC(C)Cn1c(=O)[nH]c(=O)c2cc([SH](=O)=O)cnc21,-0.28890000000000016,0.7537077510331939,19
N=C1S[C@@H]2CCc3ccccc3C2=C1C=O,2.67797,0.7520801415082838,16
COc1cccc(O)c1/C=N/c1sc2c(c1C#N)CCCC2,3.9633800000000026,0.8722739201686869,22
Clc1ccc2c(c1)[C@@H](c1ccccc1)NC(N1CCCC1)=[NH+]2,2.1965000000000003,0.8451382767641841,22
N=C1N=C(c2ccccc2)/C(=N/Nc2ccc(F)cc2)[SH]1C(=O)CO,2.5088700000000004,0.49922837103649176,25
CN1C(=O)[C@@H]2N=C(c3cccc([N+](=O)[O-])c3)C(O)=C2N(C)C1=O,1.0594999999999999,0.6465240531874731,23
C[C@H]1CCCN([C@H]2[C@@H]3C(=O)NC(=O)[C@@H]3[C@H]3c4ccccc4C=CN32)C1,1.9744,0.7963531743864951,25
Cc1[nH]nc2c1C1(CC[NH+]CC1)C(C#N)=C(N)O2,-0.8147999999999984,0.5555463946591126,18
CC(=O)[SH]1[CH]C=C2C(=O)[NH+]=c3ccc(C)cc3=C21,-1.0068899999999992,0.5868134083473322,18
CC1=C(C=O)[C@@H](c2ccccc2-c2ccccc2)n2nnnc2N1,2.8279000000000014,0.752049834920419,24
CCCC1(C)[CH][C@H](S(=O)(=O)[C@@H]2CCC[C@H](C)C2)CC1,4.1529900000000035,0.7772067588633749,19
CC1(C)CC(=O)C(=C2NCCN2)C(=O)C1,0.3489999999999998,0.445272799036806,15
O=c1[nH]c2ccc([SH](=O)=O)cc2[nH]c1=O,-0.8133000000000004,0.4369182178397268,15
C(=N/c1cccc(/N=C/c2ccccc2)c1)\c1ccccc1,5.187800000000004,0.5891141695552408,22
CCC1CCCC(O)([C@H]2CCC[C@@H](S(C)(=O)=O)C2)C1,2.921100000000002,0.8684610220771285,19
O=CC[C@H]1CSc2nc3c(c(=O)n21)CCC3,0.9678,0.5668652410156984,16
Cc1ccc2c3c(c(=O)oc2c1)C(C(C)C)CCC3,4.1773200000000035,0.7164911547692925,19
O=c1ccnc2n1[C@@H](CS(=O)(=O)c1ccc(Br)cc1)CS2,2.1265,0.7551801605041166,21
CS[SH]1CCC(=O)Nc2cc([SH](=O)=O)ccc21,1.6372,0.5724207230232574,17
C[CH]C(=O)N/N=C1\[NH+]=C(N)c2ccccc21,-1.5119099999999985,0.5251672185537813,16
CO[C@H]1[CH][NH+]=c2ccccc2=C2NC(=O)C(c3ccc(F)cc3)=NN21,-1.4244099999999975,0.7060321382994534,25
COC1C2=C([CH]C(C#N)=C(N)O2)C(=O)CC1(C)C,1.18287,0.7516553599855778,18
O=S(=O)(c1ccccc1)N(F)S(=O)(=O)c1ccccc1,1.9507,0.8085540061308114,20
CCN1C(=O)[C@@]2(NCC(C)(C)S2)c2cc(F)ccc21,2.460000000000001,0.8574223425125652,19
CN1CCOc2c1ccc1c(Cl)nccc21,2.716800000000001,0.6557326628446941,16
C[NH+]1CCN([C@H]2Cc3ccccc3[S@](=O)c3ccc(Cl)cc32)CC1,1.9342000000000004,0.8391818042028316,24
CCCN1C(C)=C(C(C)=O)S[C@@]12SC(C=O)=NN2c1cccc(Cl)c1,4.296200000000003,0.6927444681673831,25
CN1c2ccccc2S[C@H]2C=CC(C(=O)[O-])=C[C@@H]21,1.2117999999999998,0.7592346084039069,18
Cc1cccc(N2C(=O)CCCc3cc([SH](=O)=O)ccc32)c1C,3.274740000000002,0.8604402632892358,23
Cc1cn2c(=O)c([SH](=O)=O)c(C)nc2s1,0.3431400000000002,0.7346075084796232,15
Cc1cc(S(=O)(=O)n2c(C)nc3ccccc32)c(Cl)cc1Cl,4.196940000000002,0.6924166888880771,22
CS(=O)(=O)[C@@H]1CCC[C@H](C2(O)CCCC(c3ccccc3)C2)C1,3.6787000000000027,0.9159074900708453,23
Cc1ccc(/N=C/c2ccc3c(c2)OCO3)cc1,3.4743200000000014,0.7511118979101546,18
C[NH+]1CCc2c(sc3c2C(O)=N[CH]N3C[NH3+])C1,-1.237809999999998,0.5860475907493632,17
Cc1cc(F)c2c(c1)C(=O)C(=O)N2[C@H](C)[C@H](C)O,1.43272,0.8089059517408357,18
Cc1cc(C2CCCN(C3=NS(=O)(=O)c4ccccc43)C2)c(C)o1,3.224940000000002,0.7966966729710709,24
O=P(c1ccc2c(c1)OCCO2)(N1CCOCC1)N1CCOCC1,0.9405999999999997,0.7489410071944731,24
O=C1CC[SH](c2cccc(F)c2)c2ccc([SH](=O)=O)cc2N1,2.5574000000000003,0.7370459740758328,22
CCCC(=O)n1c(S)nc2sc3c(c2c1=O)CCCC3,3.065800000000002,0.6850394055175226,20
Cn1ccnc1S(=O)(=O)CCCCC#N,0.8876800000000002,0.6998356933945297,15
CC1(CC2CC2)[CH]N2C(=O)c3ccccc3[C@@H]2S1,3.6083900000000027,0.8073911310842804,18
CC1(C)Oc2ccc3ccc(=O)oc3c2[C@@H]([NH+]2CCCCC2)[C@@H]1O,1.4348,0.7767528881385135,24
CC1=NN(CC(C)C)c2nc3c(c(=O)n(C)c(=O)n3C)n2C1,0.28559999999999985,0.7985446871207392,22
Cc1cc/c(=N/S(=O)(=O)c2cc(C)c(Br)s2)[nH]c1,2.745140000000001,0.908031179180742,18
O=c1[nH]c2ccccc2c2c1CCCC2,2.4069000000000003,0.6939990633013384,15
O[C@]1([C@@H]2CCc3ccc[nH+]c32)CCC[C@H](C2CC2)C1,2.8618000000000015,0.8693654777703547,19
Cc1cc2c(=O)n3c(nc2s1)CCNC([C@H]1CCCO1)C3,1.4597199999999997,0.8664721802404176,21
CC(C)CS(=O)(=O)C1=NN2C(=N)CC(=O)N=C2S1,0.6405699999999999,0.802807098543596,18
CCCC[C@H](C(=O)[O-])[C@@]1(O)CCCc2ccccc21,1.7667999999999997,0.8783461864429075,19
C[C]1Cc2ccccc2C2=Nc3nncn3C(=O)[C@@H]12,1.81939,0.717166435132228,19
COCc1cc(C)ccc1S(=O)(=O)[C@@H](C)C=O,1.5025199999999999,0.7490515609679365,17
CC1(C)Cc2nnc3c4c(nnc(c24)C1)CC(C)(C)C3,2.6694000000000004,0.7368227121329264,20
CCC1CN([S@](=O)C23CC4CC(CC(C4)C2)C3)CCN1,2.3026999999999997,0.8665622293860336,20
Cc1nnc(S(=O)(=O)C[C@H](C)CCl)c2ccccc12,2.5868200000000003,0.8141012405760943,19
CC(C)C1=NC(=O)C2(CCCC2)C([O-])=N1,0.9003000000000001,0.6408361516807428,15
Clc1ccccc1C1=NN=C2CCNC(N3[CH]CCC3)[C@@H]21,2.691890000000001,0.912145728232947,21
C[C@H]1CCc2c(sc3nc[nH]c(=O)c23)C1,2.1094,0.7387397007183483,15
O=C1Nc2ccc([SH](=O)=O)c3cccc1c23,1.3758,0.7312190009594602,16
CN1c2ncccc2C(=O)NC12CCNCC2,0.3408999999999996,0.6770612092014869,17
CC(C)CC(=O)NNc1cccc(F)c1F,2.4540000000000006,0.7770627660309966,16
CC(=O)N/N=C/c1cc(Cl)cc(Cl)c1O,2.169000000000001,0.6209730594794964,15
Fc1cccc2c1CC[NH+]1CC[NH2+]C[C@H]21,-1.115199999999998,0.5391302033826034,15
Cc1ccc(-c2c(C)ccc3oc(C4=CC[NH+](C)CC4)nc23)cc1,3.4134400000000023,0.7844436355738797,24
C[C@@]1(O)CC(=O)C=C(c2ccc(Cl)c(Cl)c2)C1,3.490700000000002,0.848439501603224,17
Cc1cc(C)cc(C2=CC[NH+](C)CC2)c1,1.6052399999999996,0.705417342070192,15
CC(C)(C[S@@](=O)c1cccc(C(C)(C)C)c1)C(=O)[O-],1.8678,0.846260766742021,19
Cc1ccc(S(=O)(=O)c2ccc(NNC=O)c(N3CCOC[C@@H]3C)c2)cc1,2.12582,0.5813090687086055,27
CC1CCN(/C=C(\C#N)S(=O)(=O)c2ccc(Cl)cc2)CC1,3.210580000000002,0.8009202265186401,21
Cc1cc(C)c(C2CN([C@@H]3c4ccccc4C4(CC[NH2+]CC4)[C@H]3O)CCN2)c(C)c1,2.2689600000000008,0.7172076713402619,30
O[C@H]1[C@H]([NH+]2CCc3ccccc3C2c2ccncc2)c2ccccc2C12CC[NH2+]CC2,1.3228000000000015,0.5936982100456117,31
CCCC1(C)[C]2CC[C@@]1(C)c1nc(C#N)c(C#N)nc12,3.014050000000002,0.8234528265249033,20
O=C1N=C(S)N=C2N=C3CCCC([O-])=C3[CH][C@H]12,0.28428999999999993,0.6242154600195907,17
C/C(=N\Nc1nnn[n-]1)c1c[nH]c2ccccc12,1.1461999999999997,0.5287469064160363,18
Cc1nc2n(n1)CCC[C@@H]2[NH2+][C@@H]1CCCOc2cc(C)c(C)cc21,2.51556,0.9219459806677532,24
C[NH+]1CCc2c(sc3c2C(O)=N[CH]N3)C1,0.16828999999999988,0.5869693463882651,15
Nc1cnccc1[S@@](=O)[C@@H]1CCO[C@]2(CCSC2)C1,1.8261000000000003,0.9020709563039975,19
Cc1ccc(S(=O)(=O)N/N=C/c2cccs2)cc1,2.36892,0.6901920703783256,18
CCc1c(F)cccc1[S@@](=O)[C@H]1CCCCCC[C@@H]1[NH3+],2.8290000000000006,0.9160424342797742,20
CON(C)C(=O)CC1NCc2ccccc2[C@H]1c1ccccc1,2.7002000000000006,0.8829501943175407,23
c1ccc2oc(C3=Nn4cnnc4SC3)cc2c1,2.3824000000000005,0.67044845167118,18
O=C1c2cccc3c([SH](=O)=O)ccc(c23)N1N1[CH]CCC1,1.94289,0.8613785433114896,21
c1ccc(-c2ccncc2C2=Nc3ncnn3[C@@H](c3cccs3)C2)cc1,4.515500000000004,0.5417393945855464,26
C[C@H]1CCCN(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccc(Br)cc2)C1,3.236100000000002,0.6620881460440534,30
N#CC1=C(N)Oc2cc(O)ccc2[C@@H]1c1cc(F)ccc1F,2.88858,0.8484045806590437,22
O=C([O-])CN1C(=O)COc2ccccc21,-0.8381000000000003,0.6323772159692828,15
C[C@H]1[CH][C@@H](c2ccc(O)cc2N2CCOC[C@@H]2C)n2ncnc2N1,1.81649,0.8757204735205086,24
O=[S@@](c1ccc(F)cc1F)[C@H]1CC[NH2+]C1,0.4081,0.7869170182221357,15
CCC[n+]1cnc2sc3c(c2c1N)CCCC3N1CCOCC1,2.2856000000000005,0.8757936590267873,23
N#C[C@H]1[CH][C@H]([n+]2ccccc2-c2ccccc2)C(=O)NC1=O,1.18267,0.6667775746672795,22
Cc1cccc(/C([O-])=N/S(=O)(=O)c2sc(C)nc2C)c1,1.5641600000000002,0.6361870826189067,20
Cn1c(=O)c(=O)n(CN2[CH]CCC2)c2ccc([SH](=O)=O)cc21,-0.11441000000000012,0.6295955374713182,22
CN(C)S(=O)(=O)N1CC=C(c2c[nH]c3ccccc23)CC1,2.0634,0.9434831961825414,21
CC(C)C1c2ccccc2CC[C@]12[CH]C(=O)NC(=O)C2,2.6095900000000007,0.797310775960561,20
Cc1cc2oc3c(c(=O)c2cc1C)[C@H](c1cccnc1)NC3=O,2.637640000000001,0.7499163292010936,23
CCC1CCC(=O)C2=C1NC(C)=C(C(C)=O)[CH]2,2.30009,0.794263918892322,17
C[C@@H]1C[C@H](Cl)[C@H]2[C@H]3N=NN(c4ccccc4)[C@@H]3CC[C@H]2[NH2+]1,2.3525999999999994,0.7954104795653852,21
COc1cccc(C2=NN3[C@H](NN[C@@H]3[C@@H]3C=C(c4ccccc4)N=N3)S2)c1,2.9986000000000015,0.8556343734401032,27
C[C@@H]1Oc2ccccc2N(CC=O)C1=O,0.9993999999999996,0.676504849253575,15
CCCC(=O)C1c2c(cnc3cc(C)nn23)[C@H]2CC[C@@H]1N2,2.2972200000000003,0.939230649084198,21
O=C1C[C@@H]2CCCC[C@@]23c2ccccc2C(c2ccccc2)CN13,4.449900000000004,0.7607271636330944,24
Cn1ncc2c1N(c1cccnc1)C(=O)C[C@@H]2c1ccco1,2.6084000000000005,0.728491960345728,22
CCC[C@H]([NH3+])CCC[C@H]1COc2ccccc21,2.743500000000001,0.8070366569654122,17
COc1cccc2c([O-])c(S(=O)(=O)c3ccc(C)cc3)c(=O)oc12,2.0164199999999997,0.673809592030564,24
CCC1CC(C)(C)C[C@@H](O)c2cccc(Br)c21,4.796100000000003,0.7384488995348344,17
CCC1[CH]CC[C@@]1(O)[C@@]1(C#N)COc2ccccc2C1,2.886870000000001,0.8986691189148096,20
O=C1O/C(=C\N2CCC3=c4ccccc4=[NH+][C@@H]3[C@@H]2[C@H]2OC(=O)c3ccccc32)c2ccccc21,1.0747000000000013,0.5932759121132888,34
O=C1NC2(CCNCC2)N=C1c1ccc(F)cc1,0.8243,0.7718151842263601,18
Cc1ccc(S(=O)(=O)[C@@H]2[CH]CS(=O)(=O)C2)cc1C,1.0784300000000004,0.8159539007218166,18
O=C1N[C@H](c2ccc([N+](=O)[O-])cc2)c2c1oc1ccccc1c2=O,2.5340000000000007,0.5766916825678349,24
CCc1cccc([C@@H]2CC(O)=Nc3c2cnn3C)c1,3.1061000000000014,0.8960033568133303,19
Cc1cc(O)c(C2=NN=C(C=O)C2C2CCCC2)cc1C,3.173040000000002,0.8664778925909516,21
COC1C[C@@H]([C@]2(O)C(=O)Nc3ccccc32)C(=O)c2cc(C)ccc21,2.7250200000000007,0.8834179099559254,25
COC1CCCc2sc3ncn4ncnc4c3c21,2.3628,0.673715464279739,18
CC1(C)[C]2CC[C@@]1(C)c1nc(C#N)c(C#N)nc12,2.2338500000000003,0.6931487018036778,18
CCC1NCC(=O)N2CCc3ccccc3[C@@H]12,1.4941999999999995,0.7925583687246678,17
Cn1c(=O)n2n(c1=O)[C@@H]1C=C[C@H]2[C@@]23C=C[C@@]12CC=CC3,0.9066999999999993,0.6572092654662743,20
Cc1ccccc1C1CCCC12Nc1ccccc1NC2=O,4.065520000000003,0.8317227457750301,22
O=c1cn[nH]c(N/N=C/c2ccc(Br)cc2)n1,1.3733999999999997,0.6613684654634283,17
N#C[C@H]1C(=S)N=C(c2ccc(F)cc2)C=C1c1ccccc1,4.179180000000002,0.7803870185355785,22
Cc1ccc(S(=O)(=O)[C@H]2c3nc4ccccc4nc3N(/N=C/C3=c4ccccc4=[NH+]C3)[C@H]2N)cc1,0.10852000000000228,0.39830379406225425,35
CC(=O)C1=CC[C@H]2[C@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C,4.515300000000004,0.7722622274644187,23
O=C1NC2(CC[NH+]CC2)N(c2ccccc2)c2ccccc21,1.4073999999999995,0.8349558114132909,22
CCCS(=O)(=O)/N=C(\[O-])c1cc(C#N)cs1,0.4664799999999997,0.5783863493038615,16
Cc1ccc(C)c(S(=O)(=O)[C@H](C)C(=O)[O-])c1,0.21553999999999984,0.7581360866547692,16
C[C@H]1[C@H]2C[C@H]([C@H](S(=O)(=O)[O-])C2=O)C1(C)C,0.7812999999999997,0.6249627485125359,15
O=[N+]([O-])/C=C(\[O-])c1cccc(/C([O-])=C/[N+](=O)[O-])c1,-0.4425999999999999,0.4036630421041202,18
CC[CH]CS(=O)(=O)c1ccc(C)c(C)c1-c1cccnc1,3.7534300000000025,0.8447046589253904,21
N/C(=N\O)c1cc2cccc3c2n(c1=O)CCC3,1.0421999999999998,0.33970721457921504,18
CN[SH]1[CH]CC(=O)N/C1=N/N=C(/C)c1cccs1,1.64539,0.4484446273245945,18
C[C@H]1CSc2ccc([SH](=O)=O)cc2NC1=O,1.3372000000000002,0.7451961801754455,16
O=C([O-])CC1CCC(=O)C2=C1NC1=C(C2)C(=O)CCC1,0.3599999999999999,0.7853691572767303,20
CCC(=O)/N=C(\N)c1ccc(F)c(Cl)c1-c1ccccc1,3.788000000000002,0.6926277638497467,21
Cc1c(C#N)c(N)c(-[n+]2ccccc2)c(O)c1C#N,1.30288,0.5892592309409119,19
CN1CN=C2SC3(COCOC3)C(=O)N2C1,-0.4786999999999997,0.5750616009469085,16
CC(=O)C1C2=C([CH]C(C#N)=C(C)N2)C(=O)CC1(C)C,2.04977,0.7801284680200332,19
CCCC(C)C[CH]C/[NH+]=C/c1cc(Cl)ccc1O,2.5756900000000016,0.5779333926040409,18
O=CCCN1C(=O)COc2ccccc21,1.001,0.6914593465429912,15
O=C1[C@@H]2[C@H](C(=O)N1/N=C/c1ccco1)[C@@H]1C=C[C@H]2C1,1.4205999999999999,0.4564685800305693,19
NS(=O)(=O)c1cc([C@@]2(O)NC(=O)c3ccccc32)ccc1Cl,0.9242000000000001,0.7560395435859316,22
CCN1C(=O)C2(CCCCC2)NC12CCNCC2,1.2206999999999992,0.7363413724309519,18
C[C@@H]1CC[C@@](C#N)([C@]2(O)CCCOC2)C1,1.85788,0.7167871151500859,15
Cc1nn2c(=O)/c(=C/c3ccccc3F)sc2nc1=O,0.5064199999999998,0.6544431548795957,20
Cc1nnc(C)n1/N=C/c1ccccc1O,1.4827399999999997,0.7732509048443198,16
O=CCCS(=O)(=O)c1cc2c3c(c1)C(c1ccc(Cl)cc1)CC(=O)N3CC2,3.1274000000000024,0.718878211977371,27
O=c1[nH]c(=O)c2c(-c3cccs3)c([SH](=O)=O)ccc2[nH]1,0.9152000000000005,0.6127605826842357,20
CS(=O)(=O)c1ccc(Cl)c(S(=O)(=O)O)c1,0.9902000000000002,0.8097868534622258,15
Cc1ccc2c(c1)=C1C(=C[CH][SH]1c1ccc(Br)c(C)c1)C(=O)[NH+]=2,1.5766300000000006,0.7169286435111505,23
O=C1O[C@@]2(O)c3ccccc3C(=O)N2c2ccccc21,1.62,0.7364602007454248,20
O=S(=O)(c1cccc2nonc12)n1cccn1,0.6563,0.663013486507081,17
ClC1=NC2=NC=N[C@@H]2C(N2CCCCC2)=N1,1.2882,0.5859771574919918,16
C[C@H](O)[C@@H](C)N1C(=O)C(=O)c2cc(F)ccc21,1.1242999999999999,0.7841515329038441,17
Cc1ccc(S(=O)(=O)/N=C(\[O-])[C@H]2[CH]C2)c(Cc2cccc(F)c2F)c1,2.535710000000001,0.6054724131306057,25
C[C@@H](C(=O)[O-])[C@H](C)[S@@](=O)c1ccc(F)c(F)c1,0.8469,0.8069242497398006,17
O=C1C(c2ccc(F)cc2)=NC2(CCNCC2)N1C(F)(F)F,2.0565,0.6367384043031971,22
C[NH+]1CCc2cc3c(cc2[C@H]1[C@@H]1OC(=O)c2c1ccc1c2OCO1)OCO3,1.1676,0.7625319218895313,27
FC(F)(F)c1cccc([C@H]2[NH2+]Cc3cc4c(cc3-n3cccc32)OCO4)c1,3.391200000000002,0.7103938451667858,27
C[C@@]12CC[C@@H]3[C@H](CC=C4CC5(CC[C@H]43)OCCO5)[C@@H]1CC[C@@H]2O,3.663100000000003,0.6927732501177386,23
CCO[C@H]1[CH]CC[C@@]2(C)Cc3sc(N)nc3[C@@H](C)[C@H]12,3.4105900000000027,0.9021770815616431,19
CC(=O)NN1C(=O)c2cc(Cl)ccc2N[C@@H]1Cc1ccc(Cl)cc1,3.4810000000000016,0.8767512691486944,24
C[C@@H]1CC[C@@](C#N)([C@]2(O)CCCOC2)C1c1ccc(Cl)cc1,3.904980000000003,0.8989452617022258,22
C[C@H]1COCCN1c1cccc(/N=C2\N[C@H]3CS(=O)(=O)C[C@@H]3S2)c1,1.4011999999999998,0.8520542170178681,24
O=S(=O)(CCO)/N=c1\[nH]c2c(s1)CCC2,-0.21230000000000038,0.7760393916522786,15
O=C1N[C@@H](C2=Cc3cc(Cl)ccc3OC2)Nc2ccccc21,3.2974000000000014,0.8492363303450658,22
C[C@H]1CCC[C@](O)(C2(C#N)Cc3ccccc3C2)C1,3.2363800000000023,0.83689830193082,19
CCC1C2=N[C@H](C3=CC=C[C@H]4N=CC=C34)N[C@H]2C(=O)NCC1(C)C,1.7830999999999997,0.8130548906098707,24
CCC[SH]1[CH]CC(=O)N(/N=C/c2c[nH]c3ccccc23)C1=N,3.2418600000000017,0.5879888163742981,22
Cn1c(C2=C(N)NCC2=O)[n+](C)c2ccccc21,-0.19760000000000033,0.6819338285454735,18
O=C1N[CH]N=C2Oc3ccccc3C=C12,1.10999,0.6800220968472697,15
CC(=O)N1[CH]CC(c2ccc(Cl)c(Cl)c2)=N1,3.1114900000000025,0.7593314674944819,16
Cc1[nH]nc2c1[C@H](c1ccccc1F)[CH][C@](C)(O)C2,2.5005100000000016,0.8263294025497526,19
C[C@@H]1CCc2c(sc3nn[nH]c(=O)c23)C1,1.5043999999999997,0.7331320306313667,15
COCn1c(=O)n(C)c(=O)c2cc(C#N)c(N)nc21,-0.8470200000000006,0.7525050019551945,19
N#C[C@@]1([C@]2(O)CCC[CH]C(c3ccccc3)C2)CCOC1,3.209870000000002,0.8484164584669075,21
O=S1(=O)C[C@@H](S(=O)(=O)c2ccccc2)[C@@H](S(=O)(=O)[O-])C1,-0.8288999999999995,0.6579337635289306,20
C/[N+](=C1\S[C@@H]2CS(=O)(=O)[C@H](Br)[C@]2(C)S1)[C@H]1CCS(=O)(=O)C1,0.9285000000000003,0.4509471228293793,21
O=C(C1c2ccccc2Oc2ccccc21)n1cccn1,3.461100000000002,0.6833370710821043,21
Cn1c(=O)c(=O)n(C)c2cc(S(=O)(=O)CCC=O)ccc21,-0.4000999999999997,0.5654478710344318,21
Cc1cc2oc3c(c(=O)c2cc1C)[C@H](c1cccnc1CC(C)C)NC3=O,3.836140000000003,0.7683715140271435,27
Cn1ncc2c1N(C1CCOCC1)C(=O)C[C@H]2c1ccccc1,2.4677000000000007,0.8557950240814629,23
CC1=C/C(=N\Nc2ccc(S(N)(=O)=O)cc2[N+](=O)[O-])CC(C)(C)C1,2.7764000000000015,0.6358467763648997,24
CCC1[C@@H](O)CCC[C@@H]1[C@@H]1CCO[C@]2(CCSC2)C1,3.475900000000002,0.8416534389778056,19
CONC1=C(c2nc3ccccc3s2)C(=O)CN1,1.2882,0.8151200811370652,18
OC1c2ccccc2CCc2ccccc21,2.866900000000001,0.7085507884490465,16
Cc1ccc2c(c1)=C(c1sc(N)nc1O)C(=O)N=2,0.09811999999999993,0.7597837533243468,18
[NH3+]C1CCC(O)([C@H]2CCO[C@]3(CCOC3)C2)CC1,0.48769999999999936,0.7172541749449788,18
C[C@H]1CCCN(S(=O)(=O)N2CCCC2)C1,1.0589000000000002,0.7140333283074943,15
N[C@@H]1c2cc3c(cc2CCN1Cc1ccccc1)OCO3,2.4309000000000003,0.9187544220053389,21
CC1(Cc2ccc(Cl)cc2)[CH]N2C(=O)c3ccccc3[C@@H]2S1,4.704390000000004,0.795746155639842,22
Cc1ccc([S@@](=O)/N=C/c2ccc(F)cc2)cc1,3.275820000000002,0.7796024954139885,18
Cc1cc(=O)n2c(n1)NC(N1CCc3ccccc31)=[NH+][C@@H]2c1ccccc1,1.0234199999999996,0.681905750331881,27
CCNC1=C(c2n(C)c3ccccc3[n+]2C)C(=O)CN1,0.45319999999999966,0.7971850607915204,20
CC(C)c1cccc(S(=O)(=O)NNC(=O)CC(C)(C)C)c1,2.5557,0.8205001773291448,21
CC(C)CC[SH]1c2ccc(S(=O)(=O)[C@H](C)CC=O)cc2NC(=O)[C@@H]1C,3.1846000000000023,0.5579314498659111,25
Fc1ccc2c(c1)[C@@H](SC1=NCCS1)CC2,3.649000000000002,0.7571545928217835,16
Cc1nc(Cl)sc1S(=O)(=O)N1C(=O)C[CH]C1N1CCOCC1,0.88851,0.7920294094888924,22
Cc1cc2c(c(=O)o1)[C@]1(C(=O)Nc3ccc(Br)cc31)C(C#N)=C(N)O2,2.0351999999999997,0.6988607667457133,25
C=CCC[C@]12[CH]CCC(C)(C)[C@@H]1CC=C1C(=O)OC[C@]12O,3.197490000000002,0.6408638988188112,21
CC1=C(C)C(=O)N([C@@H]2CCCc3ccccc32)[CH]1,3.404390000000003,0.7363653715433678,18
Cc1ccc2c(c1)=C1CCC[C@@H](C#N)[C@@H]1[NH+]=2,-0.44819999999999965,0.6200488680443347,16
O=CNN1[CH]Nc2ccc(Br)cc2C1=O,1.09709,0.7901059623829396,15
Cc1c(O)ccc2c3c(c(=O)oc12)CCCC3CO,2.2192200000000004,0.7711946458113527,19
CC/N=c1\c(O)c(O)c1=[N+]1CCN(C)CC1,-1.3883999999999974,0.5775620536989599,16
CC1(C)CC(=O)C2=C(OC(N)=C(C#N)[CH]2)C1c1ccc(C#N)cc1,2.8233500000000014,0.8578338527721334,24
N#C[C@@H](CCl)C[C@H]1COc2ccccc21,2.931280000000001,0.7356774840574168,15
NC(=O)C[C@@]12[CH][C@@H]1C(=O)Nc1ccccc1C2=O,0.5172899999999999,0.7929593690641326,18
O=C1CCC[C@@H]1[C@]1(O)C(=O)Nc2ccccc21,1.1954999999999998,0.7626998026315337,17
O=S(=O)(N/N=C/[C@H]1C=CC=N1)c1ccccc1,0.9599,0.637429856503433,17
c1ccc([C@H]2CCc3cccnc32)cc1,3.159700000000001,0.6807720236445407,15
O=c1[nH]c(=O)c2c([C@@H]3CCS(=O)(=O)C3)c([SH](=O)=O)ccc2[nH]1,-0.9111999999999998,0.6038594260129762,22
CC1(C)CC[C@@H]([S@@](=O)c2ccc(F)cc2)[C@@H]1[NH3+],1.7323999999999997,0.8602879206344777,17
O=C1[CH]N=C2c3ccccc3NC(=S)N12,1.1475899999999999,0.6615017117213248,15
CCC[C@H]1C[C@H](C(F)(F)F)n2nc(C)cc2N1,3.2792200000000022,0.8687323443086586,17
O=C1C[C@@H]([C@@H]2COc3ccccc3C2=O)C2=CC3=CN=NC3=C[C@@H]2N1,2.5562000000000005,0.857499309199669,25
C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)N1CC[NH2+]CC1)CC2,-3.1383999999999954,0.5646397526987803,19
Cc1ccccc1C[C@H]1NC(=O)[C@H](CC(=O)[O-])n2c1nc1ccccc12,1.43942,0.7728045741520999,26
COCn1c(=O)c(=O)n(C)c2cc(S(=O)(=O)CCC=O)ccc21,-0.3331999999999993,0.5265314662434442,23
