SMILES,logP,QED,NumAtoms
CC1=C(C=O)C2(CCCCCC2CCC2=c3cc(C)ccc3=[NH+]C2)OC1=O,1.031020000000001,0.639707607479698,27
Cc1c(Cl)ccc2s/c(=N/C=O)n(CN3CCSCC3)c12,2.7280200000000008,0.8055372914756486,21
N#C[C@@]12[CH][C@]1(C#N)C(N)=NC21OCCO1,-0.7043500000000003,0.5598400629884045,15
c1ccc(C2=Nc3ncnn3[C@@H](c3ccccc3)C2)cc1,3.392000000000002,0.7185494922777458,21
CC1CCN(/C=C(\C#N)S(=O)(=O)c2ccc(Cl)cc2)CC1,3.210580000000002,0.8009202265186401,21
C=CCS(=O)(=O)c1ccc(Cl)c2ccccc12,3.4529000000000023,0.7976387881659184,17
C[C@@H]1CCCCN1N1c2ccccc2C(=O)N[C@@]12CCNC(=O)CC2,2.022199999999999,0.8195358814812899,25
COC1CN2C(=O)c3ccccc3[C@@H]2c2ccccc21,2.932900000000001,0.7930968272990186,20
O=S(=O)([O-])c1ccc(N/N=C/c2ccccc2O)cc1,1.7423000000000002,0.5072889239892423,20
CC1=C(C2[NH+]=c3cc(C)c(C)cc3=[NH+]2)[C@@H](Cl)N(C)N1,-2.6675599999999964,0.3876617385669606,19
CC1(Cc2ccccc2)[C]2CC[C@@]1(C)c1nc(C#N)c(C#N)nc12,3.4566500000000024,0.8507648328252706,24
O=S1(=O)N=C(N2CC[CH]C2c2ccccc2)c2ccccc21,2.7867900000000008,0.8134919529247047,22
COc1ccccc1[C@@H]1NCCc2[nH]c[nH+]c21,1.0724999999999998,0.8105801003659202,17
CC(=O)N1N=C(c2ccc(Cl)cc2)C[C@H]1c1ccc(F)cc1,4.176700000000003,0.8178660137076945,22
CC1(C)Cc2c(C#N)csc2C(C)(C[C@@H]2CCS(=O)(=O)C2)[NH2+]1,1.55788,0.8883369617544914,22
COc1cccc(/N=C/c2c(Cl)nc3sccn23)c1,3.8084000000000024,0.6884046970573565,19
CCCNn1cnnc1N/N=C/c1ccccc1,1.6775999999999998,0.5989969505944441,18
Cn1ncc2c1N(c1ccc([N+](=O)[O-])s1)C(=O)C[C@H]2c1ccco1,3.1831000000000023,0.5370587465973023,24
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(C)c(C)c2C)cc1,3.232680000000002,0.6952030435377307,22
C/C(=N/NC=O)c1ccc([N+](=O)[O-])cc1-c1cccc(Cl)c1,3.385200000000002,0.39681636802002235,22
Clc1ccc2nc3c(nc2c1)Nc1ccccc1O3,4.132500000000001,0.5212623751482169,19
C[C@@H]1C(=O)Nc2cc(S(=O)(=O)[C@@H](C)CC=O)ccc2[SH]1c1cnccn1,1.9876,0.5943495337655483,26
Cc1ccc(S(=O)(=O)/N=C(\[O-])[C@H]2[CH]C2)c(Cc2cccc(F)c2F)c1,2.535710000000001,0.6054724131306057,25
COCC1(C)[C]2CC[C@]1(C)c1nc(C#N)c(C#N)nc12,1.86035,0.8163347816494065,20
CC(C)(C)C1NCCC[C@H]1[S@](=O)c1ccc(F)c(F)c1,3.2391000000000023,0.9083758982986048,20
O=C1N[C@]2(CC[C@@H]3CNC(N4CCOCC4)[C@@H]32)Nc2ccccc21,0.8258999999999999,0.7124855509229956,24
C[C@@H]1CCCc2sc3[nH]c(=S)[nH]c(=O)c3c21,3.086990000000001,0.7078221789812655,16
CC(=O)C[C@@]12[CH]CC[C@@H]1[C@@H]1CC=C3C[C@@H](O)CC[C@@]3(C)[C@@H]1CC2,4.473590000000004,0.7632000068534837,23
CN1C(N)=[NH+]C[C@]12CCC[C@H](C1CC1)C2,-0.3338999999999994,0.6193436386892379,15
C[NH+]1CCN([C@H]2Cc3ccccc3[S@](=O)c3ccc(Cl)cc32)CC1,1.9342000000000004,0.8391818042028316,24
CC(=O)N1c2ncccc2C(=O)N[C@@]12CCNC(=O)CC2,0.17429999999999923,0.7118740004412951,21
CC1(C)C(=O)N=C([C@H]2CCC[NH2+]C2)N=C1[O-],-1.3164999999999976,0.598135517252587,16
Cc1ccccc1[C@H]1C(C#N)=C(N)Oc2c1c(=O)[nH]c1ccccc21,3.0547000000000004,0.7175112860383154,25
COC1CCc2cc(S(=O)(=O)/N=C(\[O-])c3ccccc3)ccc21,1.8161,0.632558597276878,23
Cc1ccc(-c2c(S(=O)(=O)[C@@H](C)C=O)ccc3ccccc23)cc1,4.176320000000003,0.6707452608782168,24
O=[N+]([O-])[C@H]1C[C@@H]1/C([O-])=N/S(=O)(=O)c1ccc(Cl)s1,0.5141999999999997,0.34794569030934364,18
C=CCC/C([O-])=N/S(=O)(=O)c1cccnc1,0.4953000000000002,0.4252249943130823,16
[NH3+][C@]1([C@@H]2CCOC3(CCC3)C2c2ccc(Cl)cc2)[CH]CCCC1,4.141790000000003,0.8671704239553361,23
CC[C@@H](C)C(=O)NNS(=O)(=O)/C=C/c1ccccc1,1.654,0.7790591859204946,19
COCn1ccc2c(=O)n3cccc(C)c3nc21,1.5615199999999998,0.6859618539496686,18
Cc1ccc2[nH]c3c(c2c1)CC[NH2+][C@@]31C(=O)N(C)c2ccc(Br)cc21,2.5783200000000006,0.6021938366742092,25
CCOc1ccc([C@H]2c3sc([S-])nc3SC[C@@H]2C=O)cc1,3.500300000000002,0.631075319595539,21
Brc1ccc2c(c1)[C@H]([NH+]1CCCC(N3CCSCC3)C1)CCC2,2.922600000000001,0.8223529732017739,23
CCCCC1(C)[CH][C@H]([S@@](=O)c2ccccc2Cl)CCC1,5.400890000000004,0.7111358754142006,20
Cc1cc(O)oc2cc(=[NH+]C(=O)[C@H](C)[NH3+])ccc1-2,-1.4632799999999988,0.5754870803581114,18
O=S(=O)([O-])ON=C1c2ccccc2-c2ccccc21,1.8962000000000006,0.4059088416242586,19
Cn1c(=O)c(=O)n(Cc2ccccc2)c2ccc([SH](=O)=O)cc21,0.7187999999999999,0.5668874437507988,23
CON1C(=O)C(c2cccs2)=C2SCC=C21,2.493500000000001,0.8085003232277642,16
Cc1ccc2c(c1)c(C)cc1n[nH]c(=S)n12,3.161930000000001,0.6005753499554802,16
Cn1c(/N=N\c2cccc(-c3ccc(Cl)nc3)c2)nc2ccccc21,5.704100000000004,0.3520979493843943,25
NC(=O)N/N=C/c1coc2ccccc2c1=O,0.7951999999999999,0.5902340911543571,17
CC1=C(C=O)[CH]C2=C(CC(C)(C)CC2=O)N1,1.90999,0.6837508236703822,16
Cc1cc(C)nc(N2C(=O)CCCc3cc([SH](=O)=O)ccc32)n1,2.06474,0.8521863543780863,23
Cc1cc2n(n1)[C@H](c1cccnc1)Nc1ccccc1-2,3.2259200000000012,0.7318469342108221,20
CS[SH]1CC(c2ccccc2)=Nn2cnnc21,2.1822,0.6676384730586438,17
N#C/C(C(N)=O)=c1/ccc2c(c1)N1C3=C(CCCC3)C[C@@H]3CCCC[C@]31N=2,2.4040799999999996,0.8347230282577467,27
C[C@H]1Sc2ccc(-c3ccccc3S(=O)(=O)/N=C3/CCCN3)cc2NC1=O,3.256900000000001,0.8242765616707929,27
CN1CC[C@]2(CCC1=O)CNCC[NH+]2C,-1.514599999999997,0.5118951685476768,15
CS(=O)(=O)[C@H]1CCC[C@@H]([C@@H]2CCCCC[C@@H]2[NH3+])C1,1.7806,0.7802527159439955,18
Cn1ncc2c1N(c1ccc(Cl)cc1)C(=O)C[C@H]2c1ccccc1,4.273800000000003,0.699907550199452,24
CS/C(=N\c1ccccc1F)N1CCCCC1,3.6621000000000024,0.5596673269394029,17
CNC1NCCC2=NN=C(c3ccccc3F)[C@@H]21,1.1394,0.8217964832494945,18
C[NH+]1CCc2c(sc3c2C(=O)N[CH]N3C(=O)[O-])C1,-1.6687099999999988,0.5893843759243418,18
C[C@@H]1CCCC[C@H]1CN1CCc2[nH]c[nH+]c2C12CCNCC2,2.091899999999999,0.878598016730684,22
O=C([O-])C[C@@H]1OC(=O)c2cc3c(cc21)C(=O)O[C@H]3CC(=O)[O-],-1.6103999999999994,0.606519730298897,22
O=C(N/N=C1\CCCc2ccccc21)C(=O)N/N=C1\CCCc2ccccc21,2.700000000000001,0.6257928669460391,28
O=C1CC[CH]C[C@@H]1[C@@]1(O)C(=O)Nc2ccc(Br)cc21,2.1622899999999996,0.8322647614707531,19
Cc1cc(S(=O)(=O)n2nnc3ccccc32)ccc1Cl,2.6301200000000007,0.7297914098239564,20
O=C1NC2(CCNCC2)N(c2ccccc2)c2ccc(Br)cc21,3.410300000000002,0.806579572750084,23
CCCn1c(=O)n(C)c(=O)c2c1nc1n2[C@H](C)C(C)=NN1CC=O,0.2624999999999986,0.7487694818054006,24
OC1=Nc2n[nH]cc2[C@@H](c2cccc(-c3ccccc3)c2)C1,4.200300000000002,0.742355306513668,22
OC1([C@H]2CCOC3(CCCC3)C2)C[C@H]2CC[C@@H](C1)[NH2+]2,1.3451000000000004,0.7522868544468841,19
CN1CCCc2ccc(S(N)(=O)=O)cc21,0.7164,0.7669857741342729,15
c1ccc(C2=NN=C(c3ccccc3)C2)cc1,3.2837000000000014,0.7416388291316146,17
O=C1C(=O)N(CN2CCOCC2)c2ccc([N+](=O)[O-])cc21,0.41379999999999995,0.45482898130366584,21
Cc1ccc2c(c1)=C1C(=C[CH][SH]1CCC#N)C(=O)[NH+]=2,-0.6397099999999991,0.7025217831117277,19
CCC1CCCC([C@@H]2CCc3ccccc3[C@H]2O)C1,4.498800000000004,0.8278337850619031,19
CC(=O)NN1[CH]Nc2ccccc2C1=O,0.7246899999999997,0.7083230806254583,15
C[C@@H](C(=O)[O-])N1C(=O)CSc2cccn2-c2ccccc21,1.0543999999999991,0.8315775305041618,21
CC1=C(C=O)C2(CCCCCC2c2ccccc2)OC1=O,3.545300000000003,0.6159592858185925,21
N[C@H]1CC2(CCOCC2)Oc2ccccc21,2.0181000000000004,0.725670128577732,16
N=C1CC(=O)N=C2SC(N3CCCCC3)=NN12,1.0556699999999999,0.6983280847060099,17
O=C(CC(=O)N/N=C/c1c(F)cccc1Cl)N/N=C/c1c(F)cccc1Cl,3.262100000000001,0.43311850483971204,27
Fc1ccc([C@H]2CC[C@@H]([NH+]3CCNC(c4ccccc4)C3)c3cc(F)ccc32)cc1,4.161000000000003,0.6689826663176333,30
C[C@@H]1C[SH](c2ccc(Cl)cc2)c2ccc([SH](=O)=O)cc2NC1=O,3.317700000000002,0.7114383843675907,23
O=S(=O)(/N=C(\[O-])c1ccc(Cl)c(Cl)c1)C1CCCC1,2.372700000000001,0.6337984228682132,19
O=c1[nH]c(=O)c2c(-c3ccc(O)cc3)c([SH](=O)=O)ccc2[nH]1,0.5593000000000004,0.5146050090469112,22
CC1=C(C=O)[C@@H](c2ccccc2Cl)C2=C(CC(C)(C)CC2=O)N1,4.142900000000004,0.829265054105166,23
C[C@@H](O)C[C@]1(C(=O)[O-])CCc2ccccc21,0.3913999999999995,0.7996911329158987,16
CN1C(=O)/C(=N\Nc2ccc(Cl)cc2Cl)c2ccccc21,3.7860000000000014,0.8558803791318411,21
CC1(C)CS/C(=N\c2ccccc2I)N1,3.3937000000000017,0.7974718911031988,15
CCCC1(C)[C]2CC[C@@]1(C)c1nc3ccc([N+](=O)[O-])cc3nc12,4.3320900000000035,0.62464974874304,23
Cc1cc(C2=NN=C([N-])SC2)c(C)n1C,2.2868400000000007,0.7159753375884379,15
CC1(C)CC2=NC3=C([CH]C2=C([O-])C1)C(=O)CC(C)(C)C3N1CCOCC1,2.03359,0.7210929652576571,26
O=C1N[C@]2(COC3(CCNCC3)C2)Nc2ccccc21,1.0806999999999998,0.6617715677511941,20
O=C1CC[C@@]2(CCN1)NC(=O)c1cccnc1N2c1ccccc1F,2.0985999999999994,0.8336888383029749,25
C[C@@H]1CN(S(=O)(=O)N2CC=C(c3ccccc3)CC2)C[C@H](C)O1,2.1296999999999997,0.8495429208054085,23
Cc1ccc2oc(C3=CC[NH+](C)CC3)nc2c1,1.4380199999999999,0.8017490747834057,17
C/C(=N/NC=O)c1ccc2ccccc2c1-c1ccc(C)cc1C,4.593640000000003,0.426645912288452,24
CNCN1C(=O)c2ccccc2Sc2ccccc21,2.9749000000000008,0.9102493237826779,19
O=C1N[C@@]2(c3ccc4c(c3)CCO4)CCC(=O)N2c2ccccc21,2.3447000000000005,0.8772768894924188,24
CC1=NC(=O)C2=C3CCCC[C@H]3SC2=N1,2.3295000000000003,0.6284093572866738,15
COc1cccc(/C=N\NS(=O)(=O)c2ccc(C)cc2)c1,2.31602,0.6806353729499557,21
C[C@H]1C[SH](c2ccc3c(c2)OCO3)c2ccc([SH](=O)=O)cc2NC1=O,2.3930000000000007,0.6983224456713489,25
C=C(C)Cc1c(O)cccc1[C@@H]1[NH+]CCc2c1[nH]c1ccccc21,2.9868000000000015,0.638980273817191,24
O=C1C[C@H](c2ccccc2)c2c([O-])nc3ncnn3c2N1,0.6719999999999997,0.7065825511179737,21
CC(=O)N/N=C(\C)c1ccc2ccccc2c1-c1ccc(Cl)cc1,5.020300000000003,0.5292151640243608,24
CCCCc1cccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nnnn32)c1,3.6738000000000017,0.9096392691918891,26
CC(=O)N1N=C(c2ccc(Cl)cc2)C[C@H]1c1ccccc1,4.037600000000003,0.8234060903854569,21
S=C(c1ccc(Cl)cc1Cl)N1CCCCC1,4.1548000000000025,0.7074877014157179,16
Cn1c(=O)c2cn3c(c2n(C)c1=O)[C@H](c1ccc(C#N)cc1)OCC3(C)C,1.7650799999999998,0.6588584735304381,27
COc1cccc([C@@H]2CC(=O)Nc3nc(C)[nH]c(=O)c32)c1,1.5610199999999996,0.8767028451820288,21
CCCC(=O)c1ccccc1[C@H]1NCC(=O)Nc2ccc(F)cc21,3.439600000000002,0.8463324700408243,24
O=Cc1c[nH]c2c1ccc1c2ccc2c(C=O)c[nH]c21,3.4274000000000013,0.5434045072591815,20
COC1CCCCc2nc3ccccc3c(=O)n21,2.2679,0.7725748429816045,18
CC([CH]C(=O)N=c1[nH]c2ccccc2[nH]1)Cc1ccco1,2.5993900000000005,0.7715215871459871,21
Clc1ccccc1C1CC(c2c[nH]c3ccccc23)=CCN1,4.939300000000003,0.68929943697339,22
CC(=O)NN1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C=C[C@@H]2C12CC2,0.23469999999999946,0.5319391587203197,18
CC(C)C(=O)C1NC[C@H]2NC(=O)c3ccccc3C(=O)[C@@]12C,1.184499999999999,0.8599398694964331,22
CC1=NN2[C@@H]([C@H]3C=c4ccccc4=[NH+]3)NN[C@H]2[SH]1c1ccc(F)cc1,-0.8845999999999983,0.5287066820238175,25
CC[C@H](C)CS(=O)(=O)c1cccc(Br)c1,3.268900000000002,0.8528913532580918,15
C=C(C)CN1C(=O)C2(CCCC2)NC12CC[NH+]CC2,0.14640000000000075,0.6966666319558413,19
C[C@H]1CCc2c(sc3[nH]c(=S)n(NC=O)c(=O)c23)C1c1ccccc1,3.534690000000002,0.5466416511076438,25
COC1CN(C(=S)c2ccc(O)cc2)CC[NH+]1,-0.2949999999999997,0.7099533774141806,17
O=c1[nH]c2ccccc2c2c1CCCC2c1ccccc1,3.9963000000000024,0.7151806329118636,21
Cc1ccc2c(c1)[C@H](c1ccccc1)CC(=O)O2,3.436020000000002,0.5616673206609407,18
O=C1C[C@H](c2cccc(-c3ccccc3)c2)c2c(n3ccsc3nc2=O)N1,3.897100000000002,0.5796327489751859,27
O=C1C(c2[nH]c3ccc(F)cc3c2[O-])=[NH+]c2ccc(F)cc21,0.9173999999999999,0.7010966071477116,22
O=C1CC[C@@]2(CCN1)NC(=O)c1ccccc1N2c1ccco1,2.1574999999999998,0.8461149426054951,23
Brc1cc2c(cc1/C=N\Nc1ccccn1)OCO2,3.0188000000000015,0.6976017247753841,19
Cc1csc(NC2=C(c3n(C)c4ccccc4[n+]3C)C(=O)CN2)n1,1.7207199999999996,0.7128951113662192,24
CCC[C@@H](C)/C([O-])=N/S(=O)(=O)c1ccc(C)cc1F,2.01782,0.6139155378493024,19
OC1=Nc2c(Br)cc(Br)c3cccc1c23,4.314500000000002,0.7681803911257737,15
C[C@H](O)C/N=C1/N=C(N2CCOCC2)S1,0.1581999999999999,0.7324915923344539,15
Cc1cc(-c2c(Cl)cccc2[C@H]2C3=C(C[CH]CC3=O)Nc3onc(C)c32)n[nH]1,4.713630000000003,0.6580526622175961,28
c1ccc([C@@H]2[C@@H](c3ccccc3)[n+]3ccccc3-c3cccc[n+]32)cc1,4.121000000000003,0.4865570408393183,26
Cc1cc2c(c(=O)o1)C(c1ccncc1)c1c(cc(C)oc1=O)O2,2.890740000000001,0.5354846167705172,24
CCN1C(C)=C(C(N)=O)[C@@H](c2cccc(Cl)c2)n2ncnc21,2.1201,0.9403358647487255,22
Oc1ccc(-c2ccccc2C2=NC3(CCCCC3)N=C2S)cc1,4.8506000000000045,0.7565683560076587,24
Clc1cccc([C@H]2CC(c3ccc(I)cc3)=Nc3ncnn32)c1,4.650000000000002,0.5511327754596577,23
CC1(C)CC(/N=C/C2C(=O)CCC(c3ccccc3)C2=O)CC(C)(C)[NH2+]1,2.6722,0.669181495231693,26
O=S(=O)([O-])c1ccc(/N=N\c2ccc(O)c3ncccc23)c2ccccc12,4.413100000000003,0.41859356272463016,27
C/C(=N\c1ccc(C)cc1)[C@H](C)[N+](=O)[O-],2.752620000000001,0.43346995308922226,15
CCC1c2ccc([C@@H]3SCC(O)=Nc4c3cnn4C)cc2O[C@@H]1C,4.118800000000003,0.8909621515053447,24
Cc1cc2ncccc2c([N+](=O)[O-])c1Cl,3.104820000000002,0.5503146178490387,15
CS(=O)(=O)c1cccc([C@@H]2NC(=O)c3oc4ccccc4c(=O)c32)c1,2.0292999999999997,0.7590825804455696,25
O=S(=O)(/N=C1\CCCCCN1)c1ccccc1,1.9374,0.8747007572574224,17
CCC1=C(C)N(C(C)(C)C(=O)[O-])N(C(=O)C(C)C)c2ccccc21,2.5757000000000003,0.8515242661514401,24
C/C(=N\Nc1nc2ccccc2nc1C)c1ccccc1O,3.479920000000002,0.5724897046904722,22
Cc1cs/c(=N\S(=O)(=O)c2cc(C)c(Br)s2)[nH]1,2.8066400000000007,0.9024842239053469,17
Cc1ccc(N2[CH]N=C(O)c3c2sc2c3CC[NH+](C)C2)cc1,2.20291,0.8472437335828815,22
C=C[C@](C)(O)CO[C@]1(C)[CH][C@@]2(C)CCCC(C)(C)[C@H]2CC1,4.529390000000006,0.7716863616452164,21
CC(=O)C1=C(Cc2cccs2)C(C(=O)NNC=O)=N[C@H]1C,0.7965000000000002,0.6016495488813943,21
CC(=O)c1cc(F)ccc1S(=O)(=O)N1[CH]CCC1=O,1.50119,0.7885501936290565,19
O=C1Nc2cccc(O)c2Nc2cc(Cl)ccc21,3.3549000000000007,0.636724699431887,18
CON1c2ncccc2C(=O)N[C@@]12CCNC(=O)CC2,0.18919999999999915,0.7647191715179957,20
Cc1cccc2nc([C@H]3NCCc4ccccc43)oc12,3.3713200000000016,0.7319771370445501,20
COOc1ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=S)[nH]c(=O)c32)cc1,2.93719,0.4361150182105824,26
CC(=O)N1N=C(c2ccc(F)cc2)C[C@@H]1N1CCc2ccccc2C1,3.166400000000002,0.8438114442381202,25
O=C1c2ccccc2[C@@H](Br)CCC1(Br)Br,4.585200000000001,0.4629282085516295,15
Cc1ccc(C)c(/N=C/c2ccc(O)c(O)c2)c1,3.4652400000000023,0.6245149472497818,18
Cc1ccc([S@@](=O)[C@H]2CCC(C)(C)[C@@H]2[NH3+])cc1C,2.21014,0.8761515449347457,18
O=c1c2cc3c(=O)n(O)c(=O)c3cc2c(=O)n1O,-1.6130000000000007,0.46169663352748136,18
C[CH]C(=O)N/N=C/c1ccc(Cl)cc1Cl,2.6676900000000012,0.6440714091023991,15
CCC1Oc2ccccc2C=C1[C@@H]1[CH]Oc2c1c(=O)oc1ccccc21,4.6853900000000035,0.6325775412373309,26
CC1(CC(=O)[O-])[C]2CC[C@@]1(C)c1nc3cc4c(cc3nc12)OCO4,1.4924899999999994,0.8320031117889111,24
CCC[C@H]1C2=C(CCCC2=O)N=C(C)/C1=C(\[O-])O,2.0141999999999998,0.7596360505503097,18
CCC1CCCc2c1sc1ncn(C)c(=O)c21,2.8249000000000013,0.7775134493320232,17
C[C@H]1CCC[C@@H](N[NH+]2CCN(C)CC2)C1,-0.09999999999999809,0.6663617891378765,15
N#Cc1c(/N=C/c2cccc(Cl)c2)sc2c1CCC2,4.512480000000002,0.748159618236732,19
CC1CCN(C2C3=C([CH]Nc4ccc5ccccc5c43)C(=O)CC2(C)C)CC1,5.280190000000005,0.7379775366866228,28
O=C/N=c1\sc2ccc([N+](=O)[O-])cc2n1Cc1ccc([N+](=O)[O-])s1,2.6861000000000015,0.3913488306680383,24
C/C(=N\[N-]S(=O)(=O)c1ccc(Br)cc1)c1cccc([N+](=O)[O-])c1,3.8439000000000023,0.43428026477798326,23
O=C1NC(=O)[C@H]2ON(c3cccc([N+](=O)[O-])c3)[CH][C@H]12,0.14938999999999947,0.4621195973656979,19
O=[N+]([O-])c1ccccc1[S@@](=O)c1ccccc1,2.7615000000000007,0.618563278086733,17
Cc1cc2c(cc1[SH](=O)=O)O[C@@H](C)C(=O)N2,0.68472,0.7092952256065602,16
C[C@@]12CC[C@@H]3[C@H](CC=C4CC5(CC[C@H]43)OCCO5)[C@@H]1CC[C@@H]2O,3.663100000000003,0.6927732501177386,23
Cc1cccc(N2C(=O)CCCc3cc([SH](=O)=O)ccc32)c1,2.9663200000000014,0.8669495252443254,22
Cc1nn(C(N)=S)c2c1[C@H](c1ccc(F)cc1)C(C#N)=C(N)O2,1.6405,0.7710873408381439,23
Cc1cc(F)cc2c1NC(=O)[C@]21NC(=O)[C@@H]2CCCCN21,1.2233199999999995,0.7547904440338172,21
CC(=O)N1N=C(c2ccccc2F)C[C@H]1S(C)(=O)=O,1.1527,0.8179600422104994,19
O=c1[nH]c(=O)c2c(C3CCCC3)c([SH](=O)=O)ccc2[nH]1,0.8443000000000004,0.7146549091192046,20
CCC[C@@]12[CH]CC[C@H]1[C@@H]1CCC3=CC(=O)C=C[C@]3(C)[C@H]1CC2,5.278790000000005,0.6775216149868974,22
COCn1c(=O)n(C)c2cc([SH](=O)=O)ccc21,-0.08579999999999988,0.7794189896303312,17
Cc1cccc(Oc2cc(O)ccc2[C@H]2OCCn3cc4c(=O)n(C)c(=O)n(C)c4c32)c1,2.964620000000001,0.5368086019888215,32
COc1c([SH](=O)=O)ccc2[nH]c(=O)[nH]c(=O)c12,-0.8046999999999997,0.6090803621582347,17
C[C@@H]1CC[C@@](C#N)([C@]2(O)CCCOC2)C1,1.85788,0.7167871151500859,15
O=C1c2ccccc2C(=O)c2cc(C3=[N+]([O-])c4ccccc4C3=O)ccc21,3.2894000000000014,0.38857333670611105,27
COC/[NH+]=C(/N)N[C@@H]1CCOc2ccccc21,-0.9009999999999998,0.36122656773438244,17
C[C@H]1C[SH](c2ccc(F)cc2)c2ccc([SH](=O)=O)cc2NC1=O,2.803400000000001,0.7277230587225411,23
c1ccc2c(c1)[C@@H]([NH+]1CCCCC1)[C@H](Oc1cc[nH]n1)C21CCNCC1,1.601999999999999,0.7856971470682497,26
CC/[NH+]=C(/N)N1CCc2ccccc2C1c1cocn1,0.037300000000001,0.597456054537536,20
C=C(C)[C@H]1CC=C(C)/C(=N/NC(C)=O)C1,2.4109000000000007,0.5468117043746044,15
NC(=S)N/N=C1\C(=O)Nc2cc3c(cc21)oc1ccccc13,2.0753999999999997,0.47252573277746085,22
O=S(=O)(N1CCCCC1)N1CCCCC1,1.2030000000000003,0.7176252230825849,15
N#Cc1ccc(S(=O)(=O)/N=C(\[O-])c2ccc(Cl)cc2)cc1,1.70748,0.6354457712988266,21
O=Cc1cn(Cc2ccccc2)c2ccc([N+](=O)[O-])cc12,3.410300000000001,0.41764940723244565,21
CC1(C)CC([C@H]2CCOC3(CCSCC3)C2)=C[C@H](O)C1,3.786100000000003,0.7466472149847361,20
Cn1cnc2sc3c(c2c1=O)CCCC3,1.8738,0.6790854065352498,15
Clc1cccc(C2CC(c3c[nH]c4ccccc34)=CCN2)c1,4.939300000000003,0.68929943697339,22
CC(=O)N1c2ccccc2C(=O)N[C@]12CCNC(=O)CC2,0.779299999999999,0.7398643015795352,21
CC(C)C[SH]1c2ccc(S(=O)(=O)[C@@H](C)CC=O)cc2NC(=O)[C@H]1C,2.794500000000001,0.595146756385629,24
O=C1CCCC2=C1[C@@H](c1ccco1)Nc1ccccc1N2,3.865400000000002,0.832374505101381,21
C[C@H]1C=C2[C@H](C#N)C(=N)C(C#N)(C#N)[CH][C@]2(Cc2ccccc2)C[NH+]1C,1.4696999999999996,0.7953445334084639,26
O=S(=O)(N1CCCCC1)N1CCNCC1,-0.3776999999999995,0.7073547523434204,15
CC1(C)CC(=O)C2=C(OC(/N=C/N3CCCC3)=C(C#N)[CH]2)C1c1ccccc1,4.117070000000004,0.5896629900218612,28
C[C@H]([C@@H](C)O)S(=O)(=O)c1ccc(F)cc1,1.3686999999999998,0.8006842060393331,15
C[C@@H]1C[SH]([C@@H]2Sc3cccc(Br)c3[C@H]2Cl)c2ccc([SH](=O)=O)cc2NC1=O,4.779600000000003,0.4051473577688253,27
O=C1CCCC2=C1[C@@H](c1ccc(Cl)c(Cl)c1)n1nnnc1N2,3.0019,0.8666518361065051,22
O=C(N/N=C/c1ccccc1[N+](=O)[O-])C(F)(F)C(F)(F)C(F)(F)F,2.8778000000000006,0.3788147774840107,24
C[C@]12C(=O)NCC(=O)N1CCc1c2[nH]c2ccccc12,0.8975999999999995,0.7459456247060484,20
CCC(=O)N/N=C\c1c[nH]c2ccccc12,2.0279999999999996,0.5969975574202302,16
Cc1ccccc1/N=C(/NO)c1ccccc1,3.0521200000000013,0.4693580556946436,17
O=S(=O)(/N=C1/CCCN1)c1ccccc1-c1ccccc1,2.824200000000001,0.9479521914895965,21
CC(=O)C1=NN(c2ccccc2-c2ccccc2)[C@@]2(NC(=O)CS2)S1,3.2836000000000016,0.8995883073214956,25
CS(=O)(=O)C1=NN2C(=N)CC(=O)N=C2S1,-0.38563000000000014,0.6268655753428429,15
COCC(C)(C)[P@](=NC=O)(c1cc[nH+]cc1)N1CCCCCC1,2.699600000000001,0.5918497030472074,23
CC(C)(C)C(=O)NNC(=O)[C@@H]1CCOc2ccccc21,1.746199999999999,0.767830858601611,20
O=C1C[C@@H](c2ccc[nH+]c2)c2c[nH]nc2N1N1CCCCC1,1.4932999999999998,0.9132838361928818,22
C=CCN1C(=O)C(C)(C)COc2ccccc21,2.6242,0.7321818702535112,17
O=S(=O)(/N=C(\[O-])c1cc(F)cc(Br)c1)c1ccccc1,2.084,0.6239648660758269,20
CO[SH]1CC(c2cc(C)n(C)c2C)=NN=C1[N-],2.1162400000000003,0.8050999483173591,17
O=C([O-])[C@@]1([C@@H]2CCC[C@@H]2O)CCCc2ccccc21,1.1715999999999989,0.8670193294996498,19
Cc1ccc(S(=O)(=O)N2[CH]CCC2=O)c(-c2ccco2)c1,2.7279100000000014,0.8740949594753493,21
Cc1ccc(-c2c(S(=O)(=O)NNC=O)cc(Cl)c(C)c2[N+](=O)[O-])cc1,2.4713400000000005,0.4509261632320882,25
Cc1nc2c(c(=O)[nH]1)[C@H](c1ccccc1)CC(=O)N2,1.5524199999999997,0.8114859069028713,19
C[C](O)C/[NH+]=C/c1cc(Cl)cc(Cl)c1OC(C#N)C#N,1.2118500000000003,0.799638666350507,20
Cc1ccc2oc3c(c(=O)c2c1)[C@@H](c1cccc(-c2ccc(Cl)s2)c1)NC3=O,5.316120000000002,0.4891046209804802,28
Cc1ccc(P(C)(=O)c2ccc(C)cc2)cc1,3.2471400000000017,0.7410521060483323,17
